status,enter row,exit row,enter price,exit price,percentage
+,7007,7124,10497.9,11363.1,8.24214
+,7008,7124,10694.1,11363.1,6.25577
+,7013,7128,10876,11554.4,6.23731
+,7020,7158,11043.9,11748.1,6.37674
+,7056,7124,10645,11363.1,6.74607
+,7058,7124,10715.9,11363.1,6.0401
+,7064,7128,10876.6,11554.4,6.23125
+,7084,7128,10869.9,11554.4,6.29722
+,7116,7124,10909.4,11363.1,4.15926
+,7121,7158,11066.5,11748.1,6.15902
+,7124,7163,11363.1,11857.5,4.351
+,7128,7167,11554.4,12243.4,5.96302
+,7158,7169,11748.1,12402.3,5.56847
+,7163,7170,11857.5,12852.9,8.39407
+,7164,7170,11964.4,12852.9,7.42622
+,7167,7170,12243.4,12852.9,4.9782
+,7169,7176,12402.3,13059.7,5.30022
+,7170,7188,12852.9,13204.5,2.7355
+,7188,7231,13204.5,14063.4,6.5047
+,7194,7231,13396.6,14063.4,4.977
+,7195,7234,13682.3,14313.4,4.61216
+,7215,7236,13753.4,14820.3,7.75734
+,7227,7236,13813.1,14820.3,7.29169
+,7234,7238,14313.4,15230.3,6.40597
+,7235,7239,14467.1,15764.9,8.97082
+,7236,7239,14820.3,15764.9,6.37374
+,7237,7261,15040.6,15880.8,5.58641
+,7239,7269,15764.9,16441.4,4.29072
+,7260,7269,15556.6,16441.4,5.6877
+,7261,7279,15880.8,16683.4,5.05351
+,7265,7284,16049.9,16946.6,5.58727
+,7269,7285,16441.4,17799,8.25716
+,7279,7285,16683.4,17799,6.68684
+,7284,7289,16946.6,18109.6,6.86284
+,7285,7300,17799,18128.2,1.8496
+,7303,7341,18694.4,19591.8,4.80059
+,7313,7410,18980.8,20301.2,6.95596
+,7314,7410,19184.1,20301.2,5.82263
+,7335,7338,18489.1,19138.9,3.51473
+,7338,7410,19138.9,20301.2,6.07266
+,7339,7411,19361.7,20651.7,6.66259
+,7395,7410,19064.9,20301.2,6.48421
+,7401,7411,19437.7,20651.7,6.24528
+,7410,7412,20301.2,21171.5,4.28729
+,7411,7413,20651.7,21719.3,5.16985
+,7412,7414,21171.5,22272.5,5.20029
+,7413,7415,21719.3,22653.8,4.30225
+,7414,7421,22272.5,23198.4,4.1571
+,7415,7425,22653.8,23671.1,4.491
+,7426,7450,23908.1,27014.6,12.9934
+,7450,7453,27014.6,27206.5,0.710394
+,7462,7474,27571.1,29448.3,6.80861
+,7463,7477,27951.4,29529.2,5.6448
+,7467,7480,28853.2,33212.8,15.1096
+,7474,7480,29448.3,33212.8,12.7832
+,7477,7480,29529.2,33212.8,12.4743
+,7480,7491,33212.8,33779.7,1.70693
+,7491,7497,33779.7,35945,6.41006
+,7493,7498,35083.5,36977.2,5.39752
+,7497,7501,35945,38210.1,6.30166
+,7498,7502,36977.2,39767.5,7.54598
+,7499,7502,37488,39767.5,6.08059
+,7501,7507,38210.1,41319.2,8.13677
+,7502,7507,39767.5,41319.2,3.90201
-,7507,7564,41319.2,30016.7,-27.354
+,7527,7531,37233.5,38963.6,4.64657
+,7528,7633,37432.4,42975.5,14.8082
+,7531,7633,38963.6,42975.5,10.2966
+,7532,7633,39363.3,42975.5,9.17665
+,7573,7596,34546.2,36958,6.98125
+,7593,7596,33235,36958,11.2019
+,7594,7596,33982,36958,8.75758
+,7596,7597,36958,38323.1,3.69363
+,7597,7633,38323.1,42975.5,12.14
+,7611,7618,35645.5,38211.2,7.19791
+,7613,7630,36495.2,38561.3,5.66123
+,7616,7633,37211.4,42975.5,15.4902
+,7617,7633,37269.5,42975.5,15.3101
+,7618,7633,38211.2,42975.5,12.4683
+,7633,7634,42975.5,43136.1,0.373701
+,7636,7651,46169.9,47530.1,2.94606
+,7674,7688,51497,54797.9,6.40988
+,7677,7689,52391,55503.3,5.94047
+,7688,7690,54797.9,56902.1,3.83993
-,7689,7715,55503.3,45478.5,-18.0616
-,7690,7715,56902.1,45478.5,-20.0759
+,7734,7756,51440,53536.5,4.07558
+,7735,7759,51535.3,54772.8,6.28214
+,7750,7757,51564.2,54257.3,5.22285
+,7755,7764,51818.3,55213.9,6.55297
+,7756,7764,53536.5,55213.9,3.13326
+,7757,7773,54257.3,57514,6.00238
+,7759,7780,54772.8,60023,9.58543
+,7765,7780,56302.3,60023,6.60851
+,7766,7780,56872.5,60023,5.53953
+,7773,7910,57514,62571.8,8.79395
+,7780,7910,60023,62571.8,4.24629
+,7798,7904,58432.5,60642.8,3.78259
+,7799,7910,59040.2,62571.8,5.98167
+,7840,7844,53853.1,57071.7,5.97646
+,7842,7845,55365,57997.3,4.75437
+,7844,7867,57071.7,59530.8,4.30888
+,7845,7904,57997.3,60642.8,4.56137
+,7851,7910,59119.7,62571.8,5.83918
+,7899,7910,58479.2,62571.8,6.99821
+,7902,7910,59783.7,62571.8,4.66354
+,7904,7915,60642.8,64267.5,5.97722
-,7910,7955,62571.8,51538.7,-17.6327
-,7911,7955,63048.8,51538.7,-18.2559
-,7915,7955,64267.5,51538.7,-19.806
+,7970,7993,54468.8,57831.3,6.17328
+,7974,7994,55456,58777.7,5.98985
+,7990,7994,56731.5,58777.7,3.60683
-,7992,8052,57430.6,45543.3,-20.6985
-,7993,8052,57831.3,45543.3,-21.2479
-,7994,8052,58777.7,45543.3,-22.516
-,8022,8044,58907.3,48650,-17.4126
-,8023,8044,59188.4,48650,-17.8048
-,8096,8152,40209.3,32184,-19.9587
+,8118,8176,37802.4,40154.3,6.2214
-,8132,8208,38816.3,31783.9,-18.1171
+,8158,8163,36502.5,37798.3,3.54995
+,8163,8176,37798.3,40154.3,6.23298
-,8172,8206,39107.5,32164.8,-17.7528
-,8173,8206,39267.2,32164.8,-18.0874
-,8176,8205,40154.3,32261.8,-19.6554
+,8225,8353,34832.7,38281.4,9.90078
+,8241,8353,35818,38281.4,6.8776
+,8242,8353,36348.8,38281.4,5.31702
+,8262,8352,34836.8,36766.9,5.5405
+,8292,8352,34166.8,36766.9,7.60996
+,8337,8352,31439.3,36766.9,16.9458
+,8338,8352,32097,36766.9,14.5492
+,8352,8353,36766.9,38281.4,4.1193
+,8353,8364,38281.4,39087.8,2.10632
+,8381,8412,40653.7,43198.6,6.25995
+,8399,8410,39744.4,42524.5,6.99489
+,8405,8410,40828.2,42524.5,4.15478
+,8410,8415,42524.5,45685.5,7.43336
+,8415,8441,45685.5,47596.3,4.18242
+,8441,8473,47596.3,50320.5,5.72364
+,8465,8472,46579.5,49447.9,6.15827
+,8466,8473,47145.7,50320.5,6.73406
+,8470,8473,48766.7,50320.5,3.18625
+,8472,8538,49447.9,52513.8,6.2001
+,8473,8538,50320.5,52513.8,4.35858
+,8521,8538,49394,52513.8,6.31607
-,8522,8598,50115.8,41651.8,-16.8889
-,8529,8598,50638.5,41651.8,-17.7469
-,8532,8598,51770,41651.8,-19.5446
-,8538,8595,52513.8,43510.6,-17.1444
+,8574,8660,47153,49922.3,5.8729
+,8578,8663,48060.3,51438.6,7.02922
+,8611,8649,44047.7,47224.7,7.21266
+,8615,8649,44671.3,47224.7,5.716
+,8641,8649,43489.4,47224.7,8.58885
+,8648,8649,44943,47224.7,5.07683
+,8649,8651,47224.7,48123.5,1.90333
+,8651,8663,48123.5,51438.6,6.88875
+,8656,8663,48589.3,51438.6,5.86418
+,8657,8667,48963.2,52756,7.74629
+,8658,8667,49534.6,52756,6.50346
+,8660,8668,49922.3,54883.3,9.93745
+,8661,8668,50008.8,54883.3,9.74729
+,8663,8668,51438.6,54883.3,6.6966
+,8667,8671,52756,55069.5,4.38528
+,8668,8683,54883.3,56467.2,2.886
+,8678,8707,55807.3,59595.5,6.7881
+,8683,8707,56467.2,59595.5,5.54007
+,8686,8710,57278.5,61407.3,7.20829
+,8700,8710,57721.2,61407.3,6.38604
+,8701,8710,57962.8,61407.3,5.94269
+,8707,8711,59595.5,62441.5,4.77553
+,8710,8723,61407.3,64095.8,4.37806
+,8711,8728,62441.5,66471.3,6.45364
+,8722,8810,63165.8,67528.2,6.90632
+,8723,8810,64095.8,67528.2,5.35521
+,8728,8820,66471.3,68603.1,3.20718
+,8770,8810,62560.8,67528.2,7.94022
+,8782,8810,63065.8,67528.2,7.07588
+,8783,8810,63429.2,67528.2,6.46229
+,8804,8810,65096.5,67528.2,3.73555
-,8806,8892,66071,54238.3,-17.9091
-,8810,8891,67528.2,54600.1,-19.1448
-,8811,8891,68122.2,54600.1,-19.8498
-,8820,8848,68603.1,58921.5,-14.1125
-,8834,8879,65892.4,56037.1,-14.9567
-,8885,8924,58584.9,48892.4,-16.5443
-,8886,8924,59197.7,48892.4,-17.4083
+,8971,9018,49140.5,51866.2,5.54679
+,8991,9007,48613.6,50806.9,4.51181
-,9006,9063,50054.9,43024.2,-14.046
-,9007,9063,50806.9,43024.2,-15.3182
-,9040,9077,48293.6,40754.8,-15.6105
-,9089,9133,43947.5,36628.9,-16.6531
-,9126,9133,43015.2,36628.9,-14.8467
+,9147,9192,37587.4,40528.6,7.8251
+,9149,9192,38207.2,40528.6,6.07593
+,9163,9192,37768,40528.6,7.30945
+,9168,9192,38480.7,40528.6,5.32186
+,9192,9193,40528.6,40618.7,0.222263
+,9193,9210,40618.7,44229.2,8.88872
+,9194,9210,41471.8,44229.2,6.64889
+,9207,9228,42823.3,45330.8,5.85551
-,9210,9297,44229.2,36740.7,-16.931
-,9213,9297,44905.2,36740.7,-18.1817
-,9228,9286,45330.8,38186.1,-15.7612
-,9254,9295,43468.8,37008.6,-14.8617
-,9256,9295,44069.5,37008.6,-16.0222
-,9257,9295,44252.2,37008.6,-16.3691
+,9336,9338,41405.1,43269.1,4.50176
+,9337,9341,41615.5,44423.9,6.74845
+,9338,9485,43269.1,45011,4.02569
+,9341,9500,44423.9,46918.9,5.61635
+,9387,9388,41489.2,42008.8,1.25223
+,9388,9485,42008.8,45011,7.14658
+,9444,9481,41680.3,44026.5,5.62901
+,9445,9485,41729.3,45011,7.86419
+,9465,9485,42846.3,45011,5.0521
+,9480,9500,43825.4,46918.9,7.0585
+,9485,9501,45011,47116.5,4.67786
+,9498,9505,44957.5,47949.3,6.65468
+,9499,9505,46091.8,47949.3,4.03007
-,9500,9590,46918.9,39530,-15.7482
-,9505,9589,47949.3,39810.7,-16.9733
-,9583,9704,43061.4,37620.8,-12.6346
-,9600,9747,41012.5,34383.1,-16.1644
-,9631,9747,40661.4,34383.1,-15.4405
-,9636,9747,41339.7,34383.1,-16.8279
-,9641,9746,42105,35309.3,-16.1399
-,9647,9733,42670.3,36411.4,-14.6679
-,9673,9751,40169.2,34196.2,-14.8696
-,9674,9751,40559.1,34196.2,-15.6881
-,9690,9753,39887.4,33623.5,-15.704
-,9711,9753,38959.4,33623.5,-13.696
-,9726,9753,39169.4,33623.5,-14.1588
-,9727,9753,39779.2,33623.5,-15.4747
-,9793,9963,30994.5,25341.2,-18.2397
+,9833,9884,30118.5,31537.3,4.71056
+,9875,9883,29332.4,31231.4,6.47406
+,9879,9884,30280.1,31537.3,4.15187
-,9880,9963,30703.2,25341.2,-17.4638
-,9883,9963,31231.4,25341.2,-18.8599
-,9884,9963,31537.3,25341.2,-19.6467
-,9920,9962,30251.2,26249.2,-13.2293
-,9921,9962,31174.1,26249.2,-15.7978
-,9922,9962,31428,26249.2,-16.4783
+,10003,10113,20579,21961.8,6.71926
+,10091,10110,19682.5,21073.4,7.06657
+,10094,10111,20361.9,21590.7,6.03465
+,10110,10113,21073.4,21961.8,4.21574
